snapshot_id,ts,source,rows,stations,chargers,stat_2,stat_3,stat_other,gap_min,date,hour,size_class
20260806_110615,2026-08-06 11:06:15,live_loop1,462,311,462,354,84,24,10.0,2026-08-06,11,중형
20260806_111616,2026-08-06 11:16:16,live_loop1,386,281,386,300,81,5,10.016666666666667,2026-08-06,11,소형
20260806_112616,2026-08-06 11:26:16,live_loop1,479,336,479,306,85,88,10.0,2026-08-06,11,중형
20260806_113617,2026-08-06 11:36:17,live_loop1,542,380,542,400,101,41,10.016666666666667,2026-08-06,11,대형
20260806_114617,2026-08-06 11:46:17,live_loop1,419,301,419,290,114,15,10.0,2026-08-06,11,소형
20260806_115618,2026-08-06 11:56:18,live_loop1,424,310,424,310,98,16,10.016666666666667,2026-08-06,11,소형
20260806_120618,2026-08-06 12:06:18,live_loop1,447,317,447,322,100,25,10.0,2026-08-06,12,중형
20260806_121619,2026-08-06 12:16:19,live_loop1,381,276,381,271,101,9,10.016666666666667,2026-08-06,12,소형
20260806_122619,2026-08-06 12:26:19,live_loop1,421,296,421,310,101,10,10.0,2026-08-06,12,소형
20260806_123620,2026-08-06 12:36:20,live_loop1,396,273,396,290,84,22,10.016666666666667,2026-08-06,12,소형
20260806_124620,2026-08-06 12:46:20,live_loop1,419,310,419,289,123,7,10.0,2026-08-06,12,소형
20260806_125621,2026-08-06 12:56:21,live_loop1,450,325,450,315,124,11,10.016666666666667,2026-08-06,12,중형
20260806_130621,2026-08-06 13:06:21,live_loop1,455,330,455,311,127,17,10.0,2026-08-06,13,중형
20260806_131624,2026-08-06 13:16:24,live_loop1,403,296,403,285,106,12,10.05,2026-08-06,13,소형
20260806_132624,2026-08-06 13:26:24,live_loop1,483,342,483,338,134,11,10.0,2026-08-06,13,중형
20260806_133625,2026-08-06 13:36:25,live_loop1,401,275,401,284,107,10,10.016666666666667,2026-08-06,13,소형
20260806_134625,2026-08-06 13:46:25,live_loop1,395,295,395,274,109,12,10.0,2026-08-06,13,소형
20260806_135625,2026-08-06 13:56:25,live_loop1,426,287,426,317,100,9,10.0,2026-08-06,13,소형
20260806_140626,2026-08-06 14:06:26,live_loop1,422,303,422,283,125,14,10.016666666666667,2026-08-06,14,소형
20260806_141627,2026-08-06 14:16:27,live_loop1,412,295,412,288,116,8,10.016666666666667,2026-08-06,14,소형
20260806_142627,2026-08-06 14:26:27,live_loop1,461,323,461,320,125,16,10.0,2026-08-06,14,중형
20260806_143628,2026-08-06 14:36:28,live_loop1,440,332,440,298,129,13,10.016666666666667,2026-08-06,14,중형
20260806_144628,2026-08-06 14:46:28,live_loop1,425,311,425,283,128,14,10.0,2026-08-06,14,소형
20260806_145629,2026-08-06 14:56:29,live_loop1,565,384,565,345,152,68,10.016666666666667,2026-08-06,14,대형
20260806_150633,2026-08-06 15:06:33,live_loop1,522,398,522,339,149,34,10.066666666666666,2026-08-06,15,대형
20260806_151634,2026-08-06 15:16:34,live_loop1,507,380,507,341,134,32,10.016666666666667,2026-08-06,15,중형
20260806_152634,2026-08-06 15:26:34,live_loop1,565,413,565,363,164,38,10.0,2026-08-06,15,대형
20260806_153635,2026-08-06 15:36:35,live_loop1,497,385,497,335,149,13,10.016666666666667,2026-08-06,15,중형
20260806_154636,2026-08-06 15:46:36,live_loop1,480,366,480,307,162,11,10.016666666666667,2026-08-06,15,중형
20260806_155636,2026-08-06 15:56:36,live_loop1,553,396,553,357,182,14,10.0,2026-08-06,15,대형
20260806_160637,2026-08-06 16:06:37,live_loop1,506,387,506,309,180,17,10.016666666666667,2026-08-06,16,중형
20260806_161638,2026-08-06 16:16:38,live_loop1,548,418,548,337,204,7,10.016666666666667,2026-08-06,16,대형
20260806_162638,2026-08-06 16:26:38,live_loop1,582,423,582,343,226,13,10.0,2026-08-06,16,대형
20260806_163639,2026-08-06 16:36:39,live_loop1,527,408,527,305,210,12,10.016666666666667,2026-08-06,16,대형
20260806_164639,2026-08-06 16:46:39,live_loop1,540,409,540,309,217,14,10.0,2026-08-06,16,대형
20260806_165640,2026-08-06 16:56:40,live_loop1,578,430,578,364,206,8,10.016666666666667,2026-08-06,16,대형
20260806_170641,2026-08-06 17:06:41,live_loop1,585,435,585,325,249,11,10.016666666666667,2026-08-06,17,대형
20260806_171641,2026-08-06 17:16:41,live_loop1,574,443,574,303,256,15,10.0,2026-08-06,17,대형
20260806_172642,2026-08-06 17:26:42,live_loop1,623,466,623,358,254,11,10.016666666666667,2026-08-06,17,대형
20260806_173644,2026-08-06 17:36:44,live_loop1,589,443,589,293,281,15,10.033333333333333,2026-08-06,17,대형
20260806_174645,2026-08-06 17:46:45,live_loop1,595,449,595,312,264,19,10.016666666666667,2026-08-06,17,대형
20260806_175646,2026-08-06 17:56:46,live_loop1,681,494,681,381,286,14,10.016666666666667,2026-08-06,17,대형
20260806_180646,2026-08-06 18:06:46,live_loop1,686,509,686,337,340,9,10.0,2026-08-06,18,대형
20260806_181647,2026-08-06 18:16:47,live_loop1,683,517,683,321,344,18,10.016666666666667,2026-08-06,18,대형
20260806_182648,2026-08-06 18:26:48,live_loop1,743,566,743,363,353,27,10.016666666666667,2026-08-06,18,대형
20260806_183649,2026-08-06 18:36:49,live_loop1,711,542,711,337,342,32,10.016666666666667,2026-08-06,18,대형
20260806_184649,2026-08-06 18:46:49,live_loop1,748,552,748,342,386,20,10.0,2026-08-06,18,대형
20260806_185650,2026-08-06 18:56:50,live_loop1,759,573,759,367,372,20,10.016666666666667,2026-08-06,18,대형
20260806_190651,2026-08-06 19:06:51,live_loop1,641,496,641,321,313,7,10.016666666666667,2026-08-06,19,대형
20260806_191652,2026-08-06 19:16:52,live_loop1,675,504,675,299,368,8,10.016666666666667,2026-08-06,19,대형
20260806_192652,2026-08-06 19:26:52,live_loop1,678,510,678,348,319,11,10.0,2026-08-06,19,대형
20260806_193653,2026-08-06 19:36:53,live_loop1,630,490,630,290,329,11,10.016666666666667,2026-08-06,19,대형
20260806_194654,2026-08-06 19:46:54,live_loop1,616,464,616,299,305,12,10.016666666666667,2026-08-06,19,대형
20260806_195654,2026-08-06 19:56:54,live_loop1,594,437,594,329,256,9,10.0,2026-08-06,19,대형
20260806_200655,2026-08-06 20:06:55,live_loop1,569,444,569,292,270,7,10.016666666666667,2026-08-06,20,대형
20260806_201655,2026-08-06 20:16:55,live_loop1,558,413,558,297,251,10,10.0,2026-08-06,20,대형
20260806_202656,2026-08-06 20:26:56,live_loop1,601,446,601,351,234,16,10.016666666666667,2026-08-06,20,대형
20260806_203702,2026-08-06 20:37:02,live_loop1,542,406,542,292,243,7,10.1,2026-08-06,20,대형
20260806_204705,2026-08-06 20:47:05,live_loop1,399,295,399,247,138,14,10.05,2026-08-06,20,소형
20260806_205705,2026-08-06 20:57:05,live_loop1,1861,621,1861,451,301,1109,10.0,2026-08-06,20,대형
20260806_210707,2026-08-06 21:07:07,live_loop1,1667,559,1667,902,568,197,10.033333333333333,2026-08-06,21,대형
20260806_211709,2026-08-06 21:17:09,live_loop1,1086,488,1086,833,247,6,10.033333333333333,2026-08-06,21,대형
20260806_212712,2026-08-06 21:27:12,live_loop1,572,423,572,339,218,15,10.05,2026-08-06,21,대형
20260806_213713,2026-08-06 21:37:13,live_loop1,516,383,516,294,215,7,10.016666666666667,2026-08-06,21,중형
20260806_214714,2026-08-06 21:47:14,live_loop1,522,398,522,280,229,13,10.016666666666667,2026-08-06,21,대형
20260806_215714,2026-08-06 21:57:14,live_loop1,545,384,545,331,197,17,10.0,2026-08-06,21,대형
20260806_220715,2026-08-06 22:07:15,live_loop1,500,375,500,285,209,6,10.016666666666667,2026-08-06,22,중형
20260806_221715,2026-08-06 22:17:15,live_loop1,489,369,489,284,195,10,10.0,2026-08-06,22,중형
20260806_222716,2026-08-06 22:27:16,live_loop1,549,411,549,312,226,11,10.016666666666667,2026-08-06,22,대형
20260806_223716,2026-08-06 22:37:16,live_loop1,452,344,452,261,180,11,10.0,2026-08-06,22,중형
20260806_224717,2026-08-06 22:47:17,live_loop1,444,333,444,278,163,3,10.016666666666667,2026-08-06,22,중형
20260806_225717,2026-08-06 22:57:17,live_loop1,475,342,475,322,143,10,10.0,2026-08-06,22,중형
20260806_230718,2026-08-06 23:07:18,live_loop1,435,331,435,269,154,12,10.016666666666667,2026-08-06,23,중형
20260806_231718,2026-08-06 23:17:18,live_loop1,412,302,412,254,151,7,10.0,2026-08-06,23,소형
20260806_232719,2026-08-06 23:27:19,live_loop1,446,313,446,310,127,9,10.016666666666667,2026-08-06,23,중형
20260806_233719,2026-08-06 23:37:19,live_loop1,410,302,410,270,132,8,10.0,2026-08-06,23,소형
20260806_234720,2026-08-06 23:47:20,live_loop1,385,282,385,251,123,11,10.016666666666667,2026-08-06,23,소형
20260806_235722,2026-08-06 23:57:22,live_loop1,416,297,416,319,86,11,10.033333333333333,2026-08-06,23,소형
20260807_000722,2026-08-07 00:07:22,live_loop1,395,291,395,261,118,16,10.0,2026-08-07,0,소형
20260807_002115,2026-08-07 00:21:15,live_loop1,365,267,365,257,92,16,13.883333333333333,2026-08-07,0,소형
20260807_003115,2026-08-07 00:31:15,live_loop1,388,266,388,296,77,15,10.0,2026-08-07,0,소형
20260807_004116,2026-08-07 00:41:16,live_loop1,329,233,329,244,76,9,10.016666666666667,2026-08-07,0,소형
20260807_005116,2026-08-07 00:51:16,live_loop1,329,233,329,243,70,16,10.0,2026-08-07,0,소형
20260807_010117,2026-08-07 01:01:17,live_loop1,368,253,368,282,75,11,10.016666666666667,2026-08-07,1,소형
20260807_011117,2026-08-07 01:11:17,live_loop1,328,228,328,251,59,18,10.0,2026-08-07,1,소형
20260807_012117,2026-08-07 01:21:17,live_loop1,341,245,341,257,75,9,10.0,2026-08-07,1,소형
20260807_013118,2026-08-07 01:31:18,live_loop1,363,250,363,286,62,15,10.016666666666667,2026-08-07,1,소형
20260807_014118,2026-08-07 01:41:18,live_loop1,317,224,317,246,66,5,10.0,2026-08-07,1,소형
20260807_015118,2026-08-07 01:51:18,live_loop1,336,241,336,242,84,10,10.0,2026-08-07,1,소형
20260807_020119,2026-08-07 02:01:19,live_loop1,339,229,339,279,55,5,10.016666666666667,2026-08-07,2,소형
